2014,12,18,14,5,2.96,-43.523787,170.298828,6.24,1.95,23.9,41.2
2014,12,18,14,6,32.88,-43.524048,170.299121,6.202,0.7,25.9,48.5
2014,12,18,14,8,36.03,-43.519771,170.297005,5.718,0.69,15.9,41
2014,12,18,14,15,46.61,-43.52253,170.298242,5.633,0.28,17.4,42.8
2014,12,18,14,16,11.45,-43.525415,170.302751,7.491,0.98,36.7,78.8
2014,12,18,14,16,30.96,-43.522335,170.298454,6.147,0.48,28.9,92
2014,12,18,14,55,30.28,-43.161601,170.841064,22.716,1.16,501.8,1256.2
2014,12,21,10,50,27.83,-43.571147,170.380762,1.07,1.26,171.7,217.9
2014,12,21,13,13,48.33,-43.341443,170.572917,14.191,0.98,250.8,337.9
2014,12,21,18,15,0.16,-43.51936,170.264437,3.929,0.24,16.8,61.2
2014,12,22,3,5,1.54,-43.570512,170.379639,1.166,1.23,182.4,253.4
2014,12,23,12,12,20.36,-43.500753,170.27168,4.27,0.54,12.6,16.7
2014,12,23,15,1,35.39,-43.511011,170.156152,2.535,-0.25,153.7,236.5
2014,12,24,20,6,32.88,-43.489852,170.261914,3.58,-0.3,21,32.4
2014,12,25,13,16,35.18,-43.085986,170.717676,12.224,0.75, -,130
2014,12,25,15,24,18.02,-43.507548,170.334749,3.856,0.36,33,113.9
2014,12,25,20,53,3,-43.471655,170.189388,1.816,-0.7,158.6,268.5
2014,12,31,1,9,37.31,-43.675321,169.824219,7.061,1.67,565.2,747.5
2014,12,31,16,2,37.57,-43.570821,170.380371,1.107,1.15,173,221.9
2015,1,1,6,46,2.4,-43.403182,170.624089,14.863,2.6,271,344.4
2015,1,1,21,3,6.56,-43.489071,170.358268,2.203,1.5,30.5,69.3
2015,1,1,21,51,56.8,-43.674186,169.984473,5.152,0.25, -,130
2015,1,1,23,53,11.04,-43.570618,170.37998,1.192,1.06,168,214.3
2015,1,2,12,3,12.01,-43.518921,170.156917,3.195,0.52,50.5,73.9
2015,1,2,19,35,44.44,-43.509355,170.265137,3.521,0.14,20.1,69.2
2015,1,2,20,5,14.28,-43.509452,170.265332,3.447,1.55,15,51.1
2015,1,3,1,46,55.89,-43.510067,170.267969,3.663,0.28,41.9,138.6
2015,1,3,11,8,22.69,-43.470642,170.186214,3.1,-0.19,192.6,214.8
2015,1,3,14,1,30.49,-43.550037,170.129167,3.654,-0.18,58.2,116
2015,1,3,19,8,40.04,-43.499854,170.286491,4.475,0.18,40.3,109.5
2015,1,3,20,6,42.2,-43.510164,170.266374,3.324,0.3,16.7,22.1
2015,1,4,5,18,17.81,-43.474023,170.145931,3.539,0.19,36.5,72.3
2015,1,4,7,20,39.84,-43.377763,170.733008,16.862,2.13,155.8,290.7
2015,1,5,17,54,46.72,-43.206832,171.204655,4.382,2.13, -,130
2015,1,5,17,56,6.88,-43.182104,171.076009,23.21,2.9,401.3,544.7
2015,1,5,18,4,6.12,-43.225765,171.038949,3.913,2.17,170,274.1
2015,1,5,18,7,59.98,-43.227193,171.089209,2.523,3.6,679.5,755.7
2015,1,5,18,19,28.88,-43.228446,171.046484,2.404,2.5,219.3,342.8
2015,1,5,18,30,47.7,-43.217737,171.062826,5.243,2.74,158.6,262.8
2015,1,5,18,39,44.84,-43.244328,171.154118,2.519,3.84,472.2,664.5
2015,1,5,19,2,48.88,-43.187777,171.070492,21.902,2.56, -,130
2015,1,5,19,34,35.64,-43.220825,171.05835,4.666,2.62,152,200.6
2015,1,5,19,36,8.18,-43.216593,171.062826,6.641,2.41,198.7,313.4
2015,1,5,19,41,27.2,-43.21827,171.038949,5.257,1.74,197.5,269.8
2015,1,5,19,43,57.96,-43.191577,171.04139,19.052,1.65, -,130
2015,1,5,19,50,41.32,-43.220549,171.081087,5.041,3.43,305.6,400.8
2015,1,5,20,25,5.08,-43.22629,171.060368,2.187,2.64, -,130
2015,1,5,20,49,11.38,-43.193693,171.066634,3.399,2.46,445.5,519
2015,1,5,21,13,41,-43.225972,171.039795,4.997,2.4,170.2,203.2
2015,1,5,21,32,45.4,-43.234412,171.13068,1.671,1.79,444,534.9
2015,1,5,22,13,25.2,-43.219198,171.05752,7.287,3.63,274,321.6
2015,1,6,0,10,55.67,-43.228015,171.098617,3.447,2.44,308.6,338.4
2015,1,6,1,8,36.34,-43.551554,170.447103,7.982,0.66,254.7,389.6
2015,1,6,2,47,12.92,-43.201884,171.062972,8.169,1.9, -,130
2015,1,6,12,21,36.28,-43.210697,171.038639,10.942,2.41, -,130
2015,1,6,14,19,22.56,-43.213851,171.053109,9.611,1.18,464,718.3
2015,1,6,14,25,33.51,-43.185608,171.072298,22.779,2.19,395.7,493.6
2015,1,6,16,28,58.39,-43.225159,171.052344,1.978,2.1,234.6,263.7
2015,1,6,17,5,11.02,-43.22218,171.0479,3.256,2.46,180.9,490.7
2015,1,6,20,21,13.62,-43.540698,170.515039,12.683,1.32,138.4,933.3
2015,1,6,23,27,28.46,-43.175496,171.094661,24.141,2.69,462,628.9
2015,1,7,1,13,54.04,-43.21558,171.060449,6.701,1.89,275.7,358.2
2015,1,7,4,7,59.97,-43.174679,171.087256,23.71,2.31, -,130
2015,1,7,4,39,22.82,-43.215674,170.841097,3.743,1.93,333.8,460.5
2015,1,7,8,52,51.45,-43.175769,170.83457,20.548,2.28,240.7,456.8
2015,1,7,10,16,48.47,-43.224699,171.141423,3.165,1.98,351.6,418.7
2015,1,7,10,16,49.41,-43.221688,171.071842,4.35,2.1,188.4,255
2015,1,7,12,52,5.51,-43.228239,171.153255,5.613,2.97, -,130
2015,1,7,15,13,52.46,-43.177181,170.828906,19.999,2.56,276.6,460.7
2015,1,7,15,26,41.74,-43.224373,171.043734,5.262,1.57,243,344.1
2015,1,7,16,46,23.85,-43.402669,170.692106,15.7,0.94,104.5,331.4
2015,1,7,21,41,32.96,-43.474886,170.399561,6.332,0.78,299.1,464
2015,1,8,3,8,19.51,-43.476701,170.410107,7.498,0.45,78.6,105.2
2015,1,8,12,25,42.09,-43.213208,171.053695,11.001,2.44,453.3,708.4
2015,1,8,14,4,1.88,-43.479097,170.216683,9.97,-0.24,130.4,198.4
2015,1,8,22,22,38.96,-43.559558,170.000033,6.199,0.54,114.1,167.2
2015,1,8,22,30,2.68,-44.012655,170.006576,18.664,1.51,447.5,617.5
2015,1,9,8,38,14.83,-43.615417,169.908301,10.75,-0.14,214.9,408.8
2015,1,9,13,5,57.09,-43.187101,171.056592,20.839,1.74,636.6,946.2
2015,1,9,18,10,9.36,-43.526685,170.052376,48.598,1.29, -,130
2015,1,10,20,43,36.16,-43.358671,170.301204,7.208,0.35,343.3,436.8
2015,1,11,7,38,0.59,-43.209456,171.187516,4.79,2.87,589,829.4
2015,1,12,12,9,32.71,-43.577808,170.564388,12.117,0.86,42.6,92.7
2015,1,13,3,6,54.97,-43.220479,171.124495,4.134,3,319.3,329.1
2015,1,13,3,19,57.57,-43.218795,171.050195,6.194,2.33,224.3,592.7
2015,1,13,15,42,1.21,-43.657255,170.624284,13.799,1.11, -,130
2015,1,14,6,21,17.28,-43.88999,170.052458,9.422,1.35, -,130
2015,1,15,9,37,35.88,-43.471611,170.348584,5.057,0.71,56.4,119.4
2015,1,15,15,24,14.31,-43.203328,171.044108,14.066,2.68, -,130
2015,1,16,15,22,11.31,-43.16049,170.698031,11.915,1.06, -,130
2015,1,17,4,25,36.72,-43.653825,170.526351,8.644,1.12,164.7,228.2
2015,1,17,20,51,7.42,-43.96486,169.534473,10.143,1.57, -,130
2015,1,18,15,11,7.96,-43.520337,170.296745,5.616,0.59,16.7,42.2
2015,1,18,17,57,11.66,-43.497717,170.297363,3.657,0.88,14.4,28.6
2015,1,19,23,1,5.24,-43.476473,170.33916,6.778,0.85,50.7,75.5
2015,1,19,23,1,29.76,-43.476168,170.337044,6.488,0.48,48.2,98.9
2015,1,20,5,9,48.94,-43.48092,170.342025,7.146,0.04,48.7,117.5
2015,1,20,16,44,37.34,-43.485107,170.072868,6.756,0.16,90.4,193.5
2015,1,20,19,17,28.24,-43.55151,170.447363,8.01,0.78,176.7,286.5
2015,1,21,12,38,29.36,-43.670142,170.097721,3.336,-0.05, -,130
2015,1,22,8,49,10.18,-43.480977,170.341553,7.197,0.01,51.1,118.9
2015,1,23,3,41,18.47,-43.505404,170.254281,3.085,0.26,22.6,83.1
2015,1,23,19,38,19.68,-43.416105,170.805029,19.262,1.23, -,130
2015,1,24,7,6,36.71,-43.497221,170.317074,4.789,0.77,14.8,27.2
2015,1,24,7,35,7.75,-43.501082,170.316178,4.688,0.95,26.2,65.7
2015,1,24,7,42,9.31,-43.497416,170.317546,4.825,0.2,15,20.9
2015,1,24,10,26,54.37,-43.536047,170.009587,13.245,-0.42,245.8,459.6
2015,1,24,10,52,26.76,-43.475061,170.331348,5.347,-0.23,30.9,42.4
2015,1,24,13,2,9.94,-43.497042,170.317187,4.808,0.01,16.3,38.2
2015,1,24,14,17,58.91,-43.474866,170.330664,5.291,1.27,26.1,40.3
2015,1,25,2,29,2.37,-43.110824,170.793099,13.882,1.69,227.2,452
2015,1,25,4,46,3.84,-43.113464,170.795687,13.728,1.74,216.3,534.2
2015,1,25,13,28,7.81,-43.551131,170.446745,7.923,0.27,218.9,405.3
2015,1,27,12,19,41.87,-43.632235,169.943701,11.191,-0.05,287.6,505.7
2015,1,27,20,22,33.26,-43.215181,171.078011,8.761,3.76,560.5,715.3
2015,1,27,23,18,47.94,-43.470056,170.403109,7.139,0.24,137,183.7
2015,1,28,4,51,53.9,-43.550696,170.446663,7.98,0.46,178.5,305.8
2015,1,30,1,41,34.88,-43.178646,171.087679,23.895,2.57,363.6,457.1
2015,1,30,1,47,37.94,-43.164982,171.101579,24.612,2.96,679.6,869.2
2015,1,30,10,56,12.65,-43.406181,170.697803,15.269,0.7,49.7,70.4
2015,1,30,11,19,32.21,-43.397896,170.695215,16.553,0.63, -,130
2015,1,30,13,15,40.91,-43.475309,170.229362,8.746,0.42,134.1,253.2
2015,2,1,7,28,14.46,-43.218306,171.182552,5.573,3.4,450.9,1096.2
2015,2,1,10,52,17.73,-43.136434,170.51639,15.719,0.97, -,130
2015,2,1,15,24,25.17,-43.549723,170.01862,7.222,0.25,119.7,149.1
2015,2,2,2,3,39.8,-43.467448,170.351286,8.677,1.55,41.3,60.3
2015,2,2,7,49,13.16,-43.509945,170.669434,15.588,1.67,120.8,143.6
2015,2,3,14,58,14.2,-43.227625,171.05485,0.988,3.87, -,130
2015,2,5,7,2,7.32,-43.467285,170.351107,8.648,1.49,40.7,53.6
2015,2,5,12,18,26.21,-43.427262,170.223714,1.826,-0.09, -,130
2015,2,5,13,54,45.03,-43.471973,170.187288,0.76,-0.34, -,130
2015,2,5,16,46,11.18,-43.52314,170.924642,6.245,1.68, -,130
2015,2,5,20,38,11.44,-43.570101,170.379085,0.992,0.8,172.1,239.3
2015,2,6,16,3,18.23,-43.378402,170.275293,6.268,1.29,288.2,411.9
2015,2,6,20,9,2.92,-43.180273,170.828076,19.632,2.02,260.1,517.4
2015,2,8,9,53,10.17,-43.495573,170.324398,2.958,1.01,20.5,34.7
2015,2,8,12,49,59.47,-43.551021,170.447005,8.008,1.09,176.4,274.7
2015,2,8,17,10,49.44,-43.455131,170.301595,4.577,0.99,25,44.6
2015,2,8,21,23,41.04,-43.455717,170.301986,4.581,0.84,25.9,37.5
2015,2,10,12,40,30.23,-43.244495,170.824365,13.101,1.45, -,130
2015,2,11,0,24,20.86,-43.507959,170.27666,4.078,0.17,16.2,62.4
2015,2,12,5,43,46.01,-43.167358,170.835547,21.599,1.2,521.3,1137.9
2015,2,12,12,8,0.15,-43.509574,170.19401,5.702,-0.3,47.2,111.5
2015,2,13,15,33,16.1,-43.407808,170.550911,12.393,0.42,215.4,286.8
2015,2,13,17,38,51.8,-43.638041,170.109391,4.08,-0.05, -,130
2015,2,13,19,11,3.36,-43.60732,170.558919,13.69,1.18,76.4,304
2015,2,13,19,34,38.8,-43.607983,170.558154,13.759,0.79,183.2,313.7
2015,2,13,19,36,31.56,-43.611666,170.555973,12.972,0.59, -,130
2015,2,14,12,45,5.97,-43.494552,170.243392,3.658,-0.16,36.8,210.3
2015,2,15,3,0,49.98,-43.462891,170.477913,11.162,0,496.4,651.6
2015,2,16,10,49,56.39,-43.484648,170.137305,3.438,-0.94,43.6,98.2
2015,2,16,13,34,22.13,-43.224194,170.838558,6.867,0.88,578.5,644.5
2015,2,16,17,23,40,-43.545719,170.131299,3.1,-0.25,27,32.1
2015,2,16,17,52,35.76,-43.545715,170.13138,3.209,0.33,27.3,31.9
2015,2,16,18,9,45.6,-43.545715,170.131006,3.146,0.36,27.1,32.2
2015,2,16,20,38,46.4,-43.54565,170.131462,3.096,2.02,27,31.5
2015,2,16,20,39,28.16,-43.545601,170.131641,2.974,0.24,26.8,31.8
2015,2,16,20,39,46,-43.545776,170.131364,2.982,1.2,27.1,31.5
2015,2,16,20,57,41.16,-43.545667,170.13182,3.117,-0.3,58.4,88.5
2015,2,16,21,11,10.92,-43.545723,170.13016,3.251,0.09,27.5,32.9
2015,2,17,0,30,28.43,-43.214852,170.847754,16.865,2.88,364.4,856.3
2015,2,17,7,34,6,-43.545569,170.131608,3.238,0.11,27.7,33
2015,2,17,8,22,34.13,-43.546102,170.12972,3.353,0.02,26.3,35.6
2015,2,17,10,15,14.24,-43.545837,170.130892,2.93,0.31,27,30.9
2015,2,17,21,7,46.76,-43.545874,170.129557,3.322,-0.19,27.7,34.8
2015,2,17,21,14,38.64,-43.546346,170.129883,3.353,0.58,27.4,33.3
2015,2,17,21,17,39.04,-43.545955,170.12959,3.387,0.55,27.7,35
2015,2,17,21,17,58.12,-43.546415,170.130029,3.282,1.13,27,32.2
2015,2,17,23,18,37.14,-43.545866,170.130013,2.943,-0.19,30.5,43.6
2015,2,17,23,59,44.24,-43.546855,170.130387,3.245,0.53,28,91
2015,2,18,1,6,35.12,-43.54683,170.130632,3.129,-0.26,30.3,50.3
2015,2,18,2,5,48,-43.545504,170.130046,2.989,0.97,26.4,31
2015,2,18,2,39,20.96,-43.511121,170.194613,6.209,-0.25,64.8,132.6
2015,2,18,9,8,5.91,-43.544263,170.127718,3.598,-0.39,46.9,112.9
2015,2,18,11,59,19.42,-43.545955,170.128125,2.864,0.72,26.5,32.6
2015,2,18,12,8,6.75,-43.549349,170.133659,4.056,-0.57,28.7,128.5
2015,2,18,13,58,17.14,-43.546566,170.134652,3.383,-0.4,28.1,33.8
2015,2,18,20,43,44.06,-43.74904,170.064811,3.842,-0.12, -,130
2015,2,18,21,46,31.44,-43.545325,170.131755,2.862,-0.08,28.3,36.4
2015,2,18,22,31,34.84,-43.494295,170.192415,4.366,0.24,88.3,138
2015,2,19,21,1,55.64,-43.546981,170.135986,3.059,-0.28,28.1,43.8
2015,2,19,21,51,11.34,-43.408549,170.550309,12.211,2.59,193.5,265
2015,2,21,13,44,3.82,-43.460807,170.105013,5.114,-0.66,85.3,692.8
2015,2,21,17,31,3.72,-43.507243,170.30861,3.661,-0.38,20.9,72.6
2015,2,21,23,53,23.76,-43.405827,170.696208,14.719,1.54,41.7,59.5
2015,2,23,12,34,12.43,-43.379639,170.529574,15.405,-0.24, -,130
2015,2,23,23,50,49.88,-43.439258,170.077897,8.581,-0.27,252.6,927.1
2015,2,24,3,16,32.09,-43.547331,170.1382,3.422,-0.22,49.5,112.1
2015,2,24,22,22,38.04,-43.45057,170.49484,12.318,1.59,128.8,165.6
2015,2,25,8,40,45.34,-43.512805,170.27679,4.297,0.57,17.5,50.9
2015,2,26,4,49,0.38,-43.467383,170.294059,5.979,0.27,37.4,42.4
2015,2,26,4,51,1.41,-43.467094,170.294157,5.8,0.3,28.5,35.8
2015,2,26,9,47,29.69,-43.505465,170.089974,3.767,-0.71,72.5,130.1
2015,2,26,17,10,6.56,-43.311849,170.709587,15.297,0.81,56,97.2
2015,2,27,3,16,32.08,-43.729277,170.138216,3.65,0.38,181.1,291.3
2015,2,27,8,52,17.75,-43.646143,169.823633,2.301,0.45,298.5,395.8
2015,2,27,14,36,42.1,-43.473657,170.137695,4.168,0.87,39,68
2015,2,27,15,1,51.21,-43.468339,170.293848,6.437,-0.59,48.4,82.6
2015,2,27,15,35,50.2,-43.564176,170.148861,9.84,0.55, -,130
2015,2,28,23,53,39.82,-43.180892,170.805632,19.173,1.97,341,704.8
2015,3,2,0,22,40.14,-43.368941,170.744466,24.922,0.99, -,130
2015,3,2,13,42,37.17,-43.672937,170.209993,8.535,0.46, -,130
2015,3,2,17,0,36.8,-43.587439,170.129932,4.933,0.48,275.5,844.6
2015,3,2,18,19,52.32,-43.462162,170.146191,4.331,0.37,37.3,52.2
2015,3,4,13,50,50.5,-43.218127,171.074967,4.788,1.98,185.4,200.5
2015,3,9,3,13,28.89,-43.785026,169.945654,7.548,1.23, -,130
2015,3,10,8,10,29.94,-43.742354,170.496289,9.724,1.76,405.6,613.1
2015,3,10,15,55,15.52,-43.201388,171.057536,19.915,1.45, -,130
2015,3,10,21,12,22.74,-43.874939,169.383089,21.238,3.25,272.6,789.7
2015,3,12,14,4,48.55,-43.509477,170.668506,15.561,1,109.9,148.3
2015,3,13,5,36,0.11,-43.503731,170.079932,3.896,-0.1,21.5,27.6
2015,3,13,12,40,51.09,-43.658956,169.890397,3.634,0.61, -,130
2015,3,13,13,16,54.9,-43.423779,170.72526,15.327,2.51,36.7,40.4
2015,3,13,18,0,11.76,-43.424361,170.725309,15.351,0.68,46.2,50.3
2015,3,14,8,57,31.41,-43.660148,170.127702,2.886,0.03,338.9,589.6
2015,3,14,23,15,23.46,-43.472498,169.988005,8.707,0.52, -,130
2015,3,15,4,15,8.71,-43.220728,171.071077,8.199,2.95,219.6,356.9
2015,3,17,16,36,31.3,-43.688013,169.835465,5.704,1.58,374.1,466.5
2015,3,18,4,49,15.74,-43.452494,170.622559,13.924,0.82,162.9,322.1
2015,3,18,7,40,33.96,-43.416109,170.540299,13.25,0.15,225.3,294.8
2015,3,18,11,49,42.01,-43.653996,169.824365,5.069,1.92,406.5,431.3
2015,3,19,7,43,26.75,-43.377718,170.381185,7.973,0.12,484.2,750.3
2015,3,20,3,15,42.67,-44.025142,170.066211,18.876,1.06, -,130
2015,3,20,3,18,15.83,-44.024984,170.06818,19.044,0.85,635.1,885.9
2015,3,20,16,40,56.38,-43.450195,170.635384,13.372,0.47,252.6,741.8
2015,3,20,17,22,45.3,-43.631669,169.89165,9.888,0.24,84.9,105.1
2015,3,20,18,41,2.16,-43.28243,170.841911,17.535,1.83,182.3,238.1
2015,3,21,19,35,22.16,-43.543921,170.60498,12.008,0.57, -,130
2015,3,22,4,7,51.78,-43.242318,170.96416,12.863,1.5,353,559.7
2015,3,22,4,7,51.78,-43.24235,170.96429,12.858,1.68, -,130
2015,3,22,9,50,4.96,-43.444149,170.024967,11.325,-0.37,100,144.6
2015,3,22,17,20,53.06,-43.283004,170.838135,17.165,1.2,124.8,186.6
2015,3,22,17,34,16.12,-43.28457,170.835124,15.898,0.79,286.8,458.7
2015,3,23,2,56,11.83,-43.141475,170.725781,10.859,1.96,198.4,304.6
2015,3,23,11,45,53.6,-43.423763,170.724902,15.373,0.62,248.7,1028.4
2015,3,23,12,19,0.82,-43.458683,170.123828,5.778,-0.55,58.1,135.6
2015,3,23,21,20,4.2,-44.068266,169.666602,21.601,1.61,79.4,99.4
2015,3,24,8,52,23.97,-43.543848,170.53973,10.011,0.6,56.6,78.5
2015,3,24,18,37,30.28,-43.509558,170.32041,4.15,-0.34,15,42.3
2015,3,25,15,55,15.07,-43.280973,170.84585,18.045,2.15,141,150.4
2015,3,25,16,1,48.8,-43.285881,170.843441,16.986,1.91,107.9,125
2015,3,26,12,22,18.14,-43.499646,170.342399,4.535,-0.41,23.9,53.8
2015,3,26,19,29,51.06,-43.499325,170.342139,4.545,0.11,18.9,24.5
2015,3,27,1,24,49.35,-43.482564,170.313184,5.424,1,21.1,28.5
2015,3,27,12,33,7.67,-43.50509,170.315381,4.728,0.36,12.7,17.5
2015,3,27,12,33,29.89,-43.505257,170.31543,4.719,1.02,12.9,17.1
2015,3,27,23,14,25.12,-43.167948,170.829443,18.072,1.96,448.3,858.2
2015,3,28,3,14,46.06,-43.175704,170.820638,20.064,1.39,262.5,468.9
2015,3,29,9,48,13.48,-43.47998,170.149382,5.485,-0.42,72.8,211.5
2015,3,29,10,12,3.58,-43.552531,170.657992,13.243,0.43,174.9,319.1
2015,3,29,11,16,41.86,-43.552266,170.658073,13.229,0.82,184.5,292.7
2015,3,30,9,22,44.51,-43.500281,170.344206,4.883,-0.33,30.2,108.2
2015,3,30,23,37,31.24,-43.519661,170.031706,5.07,0.1,171.5,276.1
2015,3,31,5,48,2.71,-44.008785,169.679118,18.282,0.83,292.5,381.3
2015,3,31,17,9,2.16,-43.182072,170.819189,18.838,1.26,192.9,220.7
2015,3,31,17,13,16.88,-43.223352,170.818571,4.182,0.41,275.6,399.8
2015,4,1,2,34,16.52,-44.068368,169.666764,21.581,1.57,95.8,123.6
2015,4,2,5,34,49.59,-43.510665,170.217318,4.592,0.07,27.7,55.7
2015,4,2,5,34,57.7,-43.510657,170.217155,4.548,-0.26,31.4,179.9
2015,4,2,6,2,28.31,-43.424194,170.730306,15.727,0.83,38.9,45.4
2015,4,2,18,56,52.26,-43.511023,170.099202,5.527,-0.4,132,202.2
2015,4,3,1,57,16.57,-43.705766,169.884326,2.885,1.01, -,130
2015,4,3,5,28,19.33,-43.643807,169.779736,12.289,0.52, -,130
2015,4,4,5,25,21.79,-43.444177,170.024821,11.322,-0.24,117.6,353.3
2015,4,4,12,14,0.3,-43.695797,170.510677,10.92,0.46,310.3,412.3
2015,4,4,14,13,30.35,-43.521065,170.445589,6.627,0.17, -,130
2015,4,5,1,58,32.51,-43.312024,170.747884,16.278,1.22,69.6,208.1
2015,4,5,1,58,32.53,-43.3118,170.747054,16.012,1.16,31,49.7
2015,4,5,15,17,7.36,-43.458818,170.265999,5.198,1.4,31.9,56.4
2015,4,6,0,10,54.41,-43.458826,170.266048,5.219,0.27,32.5,60.1
2015,4,7,4,32,45.75,-43.647302,170.003955,5.315,-0.17, -,130
2015,4,7,12,57,47.87,-43.469963,170.168734,3.24,-0.44,78.9,152.6
2015,4,8,5,10,34.31,-43.487008,170.13807,3.902,-0.32,48.3,139.5
2015,4,8,9,36,36.42,-43.829492,169.730046,14.021,0.47,354.2,478.5
2015,4,8,15,5,0.64,-43.552588,170.018604,7.744,0.35,120.2,141.2
2015,4,8,18,3,39.68,-43.597013,170.566829,12.002,1.12,83.3,116.2
2015,4,9,1,7,8.41,-43.485075,170.139486,3.436,-0.41,42.2,79.5
2015,4,9,3,50,52.26,-43.881673,169.697363,11.618,1.14, -,130
2015,4,9,6,28,9.99,-43.474186,170.140039,4.193,0.16,37.7,84.9
2015,4,10,11,4,15.62,-43.541703,170.550472,8.337,0.28, -,130
2015,4,13,4,27,31.47,-43.444906,170.025114,11.424,0.94,93.2,144.3
2015,4,13,12,2,26.81,-43.467041,170.35096,8.574,0.28,39.7,48.5
2015,4,13,21,7,47.96,-43.520109,170.607471,10.89,0.96,91.3,118
2015,4,14,1,2,30.88,-43.599788,170.06123,36.813,1.09, -,130
2015,4,14,7,37,39.23,-43.467013,170.350749,8.576,2.01,40.4,48
2015,4,16,1,7,41.88,-43.553711,170.984554,3.988,1.94, -,130
2015,4,16,10,5,5.66,-43.630237,169.880225,9.961,-0.07,81.6,100.7
2015,4,16,11,9,18.63,-43.22144,170.815153,18.084,0.96,471.3,1029.9
2015,4,17,3,1,6.72,-44.057544,169.732585,19.105,1.61, -,130
2015,4,17,5,35,12.7,-43.523039,170.145752,4.457,-0.4,70.7,81.5
2015,4,17,8,12,46.29,-43.64821,169.820817,6.964,-0.04,397.7,482.3
2015,4,17,14,19,31.15,-43.509265,170.209147,6.033,-0.27,51.4,90.2
2015,4,18,12,56,26.58,-43.629317,169.881087,10.064,0.33,80.3,101.2
2015,4,18,15,43,18.4,-43.630245,169.881055,10.106,0.21,173.1,306.9
2015,4,18,15,58,33.06,-43.628861,169.881689,9.857,0.95,92.4,108.4
2015,4,18,18,44,21.66,-43.518823,170.295768,5.757,-0.28,27.5,53.7
2015,4,18,18,44,24.6,-43.519108,170.296045,5.774,-0.15,35.8,42.2
2015,4,18,23,30,22.84,-43.462834,170.299105,4.199,0.51,22.2,27.7
2015,4,19,2,19,24.87,-43.462541,170.298714,4.214,0.17,24.1,39.2
2015,4,19,4,20,41.71,-43.522115,170.320101,6.074,0.33,23.5,24.9
2015,4,19,8,0,15.57,-43.70096,169.902344,1.04,0.34, -,130
2015,4,20,8,43,56.02,-43.638078,169.85363,9.189,0.49,308.4,372
2015,4,20,11,12,15.06,-43.650875,170.393327,6.114,1.88,848.4,996
2015,4,20,11,15,43.91,-43.497681,170.02443,7.895,-0.02,339.6,694.2
2015,4,21,1,53,19.23,-43.211157,171.077962,11.11,2.44,570.5,702.6
2015,4,21,5,34,44.56,-43.306425,170.901074,17.116,1.14,277.3,441.2
2015,4,21,8,30,39.75,-43.306364,170.901123,17.107,1.44,242.5,424.3
2015,4,21,8,52,12.12,-43.424634,170.725553,15.799,0.49,37.4,48.5
2015,4,21,21,25,12.72,-43.48514,170.138395,3.536,-0.07,35.6,57.2
2015,4,22,19,27,16.58,-43.464998,170.242708,10.945,0.55,87.9,118.6
2015,4,23,8,31,31.08,-43.66073,169.823975,4.024,0.72,267.1,400.7
2015,4,26,10,1,4.62,-43.504154,170.314762,5.507,0.88,15.1,45.5
2015,4,28,15,9,2.87,-43.528955,170.292171,5.258,-0.11,39.8,155
2015,4,28,16,18,51.42,-43.456657,170.318604,4.577,1,27.9,35.8
2015,4,28,18,39,4.36,-43.573206,170.551693,7.27,1.51,107.2,221.8
2015,4,28,23,10,48.72,-43.52585,170.290641,4.726,0.62,19.1,75.3
2015,4,29,13,6,0.6,-43.770577,169.935254,31.895,1.07, -,130
2015,5,1,15,56,40.38,-43.509526,170.30293,3.904,0.32,17.2,37.8
2015,5,3,3,41,17.35,-43.485811,170.135807,3.792,-0.1,37.3,60.6
2015,5,3,19,33,11.88,-43.560352,170.555273,17.673,0.59,854.9,1489.3
2015,5,4,10,22,59.08,-43.725496,169.560612,25.191,1.47, -,130
2015,5,4,14,52,23.75,-43.506274,170.316488,5.981,-0.12,28,119.8
2015,5,4,15,7,35.61,-43.504354,170.314323,5.418,0.44,14.4,33.8
2015,5,4,15,11,42.77,-43.503918,170.313721,5.235,-0.6,14.7,58.6
2015,5,4,16,3,46.51,-43.504484,170.314665,5.413,0.64,14.3,32.4
2015,5,4,16,41,9.73,-43.503841,170.314014,5.29,0.45,16,37.1
2015,5,4,16,41,18.69,-43.506905,170.31945,6.845,-0.11,47.2,92.7
2015,5,5,4,44,2.03,-43.703963,170.445426,10.152,0.85, -,130
2015,5,6,15,31,54.26,-43.385327,170.070703,13.79,0.96, -,130
2015,5,7,6,38,18.34,-43.548035,170.125944,3.88,0.03,31.7,53.7
2015,5,8,21,55,59.76,-43.306018,170.740218,15.593,1.87,54.4,218.5
2015,5,9,10,28,4.58,-43.497791,170.276742,3.659,0.36,18.3,37.1
2015,5,10,8,41,53.12,-43.61377,169.874935,9.894,0.08,277.4,436.6
2015,5,10,11,3,36.76,-43.546916,170.127702,1.968,0.41,34.4,76.7
2015,5,10,17,4,15.2,-43.460213,170.303825,6.895,1.53,68.7,100.9
2015,5,13,0,10,11.03,-43.512081,170.265837,4.363,1.74,14.5,36.4
2015,5,14,5,56,19.54,-43.314921,170.761263,16.482,1.69,74.8,166.7
2015,5,14,21,22,47.64,-43.541443,170.148779,4.589,0.02,43.4,115.7
2015,5,15,21,30,20.5,-43.53929,170.147868,3.483,0.17,29.3,36.8
