-3.3873e+06,4.0783e+06,21.084,-43.858,169.37,21.084,478.6,5
-3.3872e+06,4.0783e+06,21.109,-43.858,169.37,21.109,355,5
-3.3864e+06,4.1373e+06,10.182,-43.57,169.99,10.182,139.3,12
-3.3749e+06,4.1672e+06,4.877,-43.505,170.37,4.877,103.8,37
-3.3783e+06,4.1647e+06,4.765,-43.492,170.32,4.765,37.2,23
-3.3872e+06,4.0785e+06,21.416,-43.857,169.37,21.416,130,5
-3.3572e+06,4.1244e+06,7.131,-43.853,170.06,7.131,130,27
-3.3688e+06,4.2131e+06,14.01,-43.317,170.88,14.01,130,64
-3.3973e+06,4.1521e+06,11.774,-43.414,170.06,11.774,130,10
-3.3859e+06,4.1025e+06,12.696,-43.748,169.63,12.696,811.9,6
-3.3747e+06,4.1626e+06,8.246,-43.529,170.33,8.246,48.6,37
-3.3747e+06,4.1626e+06,8.23,-43.529,170.33,8.23,45,37
-3.3686e+06,4.0904e+06,13.864,-43.938,169.63,13.864,846.8,27
-3.3775e+06,4.163e+06,4.684,-43.506,170.31,4.684,90.1,23
-3.3455e+06,4.112e+06,18.754,-44.002,170.01,18.754,418.7,27
-3.3693e+06,4.0966e+06,10.142,-43.901,169.69,10.142,299,27
-3.3828e+06,4.1751e+06,7.472,-43.406,170.4,7.472,275.8,24
-3.3779e+06,4.212e+06,19.824,-43.255,170.81,19.824,723,56
-3.3857e+06,4.1389e+06,9.33,-43.567,170.01,9.33,297,12
-3.3739e+06,4.2039e+06,0.534,-43.326,170.75,0.534,130,63
-3.349e+06,4.1687e+06,10.872,-43.69,170.57,10.872,130,45
-3.3621e+06,4.1763e+06,11.676,-43.554,170.55,11.676,192.1,40
-3.3776e+06,4.1575e+06,8.503,-43.533,170.25,8.503,59.5,18
-3.385e+06,4.1598e+06,11.076,-43.467,170.23,11.076,125.6,16
-3.3829e+06,4.2161e+06,15.659,-43.197,170.81,15.659,335.2,56
-3.3495e+06,4.1185e+06,19.893,-43.94,170.05,19.893,130,27
-3.3741e+06,4.2122e+06,2.728,-43.282,170.84,2.728,130,64
-3.3741e+06,4.2124e+06,4.12,-43.281,170.84,4.12,130,64
-3.3799e+06,4.214e+06,1.658,-43.23,170.81,1.658,331.7,56
-3.3533e+06,4.0804e+06,25.975,-44.102,169.63,25.975,130,26
-3.3785e+06,4.1607e+06,7.038,-43.511,170.28,7.038,86.3,18
-3.3784e+06,4.1608e+06,7.006,-43.511,170.28,7.006,80.9,18
-3.3808e+06,4.157e+06,8.021,-43.512,170.23,8.021,48.9,18
-3.3657e+06,4.2106e+06,0.614,-43.353,170.88,0.614,130,64
-3.3765e+06,4.1556e+06,10.031,-43.552,170.24,10.031,136.2,18
-3.3767e+06,4.1636e+06,5.602,-43.509,170.32,5.602,70.9,23
-3.3529e+06,4.0811e+06,21.92,-44.102,169.64,21.92,130,26
-3.3715e+06,4.1037e+06,5.782,-43.849,169.74,5.782,502,27
-3.3648e+06,4.1723e+06,10.446,-43.554,170.5,10.446,86.2,40
-3.3391e+06,4.1103e+06,6.457,-44.058,170.04,6.457,130,27
-3.3847e+06,4.0767e+06,20.149,-43.885,169.37,20.149,130,5
-3.3765e+06,4.1668e+06,7.855,-43.495,170.36,7.855,97.8,23
-3.3693e+06,4.0966e+06,10.189,-43.901,169.69,10.189,549.7,27
-3.3843e+06,4.1351e+06,9.051,-43.597,169.98,9.051,346.2,14
-3.3781e+06,4.0753e+06,16.533,-43.941,169.4,16.533,130,5
-3.3912e+06,4.2101e+06,11.68,-43.166,170.7,11.68,393,54
-3.3795e+06,4.14e+06,4.064,-43.608,170.06,4.064,338.7,14
-3.3693e+06,4.1054e+06,11.323,-43.857,169.78,11.323,518.8,27
-3.3659e+06,4.1946e+06,14.961,-43.433,170.72,14.961,49.2,42
-3.3876e+06,4.1405e+06,48.95,-43.544,170.01,48.95,1217.8,12
-3.3904e+06,4.177e+06,9.238,-43.34,170.37,9.238,33.4,22
-3.3693e+06,4.0967e+06,10.141,-43.901,169.69,10.141,296.4,27
-3.3691e+06,4.095e+06,10.727,-43.911,169.67,10.727,344.1,27
-3.3701e+06,4.1367e+06,1.519,-43.695,170.09,1.519,360.7,30
-3.3657e+06,4.1219e+06,32.496,-43.801,169.97,32.496,130,27
-3.3613e+06,4.1749e+06,11.96,-43.567,170.55,11.96,99,40
-3.3744e+06,4.145e+06,3.801,-43.621,170.15,3.801,130,31
-3.3514e+06,4.1645e+06,11.027,-43.693,170.51,11.027,286.6,45
-3.3789e+06,4.1013e+06,14.806,-43.806,169.67,14.806,130,6
-3.3807e+06,4.1019e+06,16.758,-43.789,169.66,16.758,130,6
-3.37e+06,4.1515e+06,3.761,-43.621,170.25,3.761,158.8,31
-3.3776e+06,4.1581e+06,9.215,-43.531,170.26,9.215,79.7,18
-3.3787e+06,4.1606e+06,3.729,-43.51,170.28,3.729,15.8,18
-3.3745e+06,4.1485e+06,5.539,-43.603,170.18,5.539,132.2,31
-3.3744e+06,4.1485e+06,5.572,-43.603,170.18,5.572,63.5,31
-3.3744e+06,4.1485e+06,5.543,-43.603,170.18,5.543,52.8,31
-3.3744e+06,4.1485e+06,5.601,-43.603,170.18,5.601,53,31
-3.3744e+06,4.1484e+06,5.607,-43.603,170.18,5.607,52.3,31
-3.3745e+06,4.1484e+06,5.621,-43.603,170.18,5.621,51.4,31
-3.3745e+06,4.1485e+06,5.502,-43.602,170.18,5.502,51.5,31
-3.3745e+06,4.1485e+06,5.495,-43.602,170.18,5.495,60.3,31
-3.3802e+06,4.1603e+06,3.814,-43.5,170.27,3.814,15.2,18
-3.3694e+06,4.089e+06,15.045,-43.939,169.61,15.045,344.8,27
-3.3788e+06,4.1674e+06,2.911,-43.475,170.35,2.911,79.5,23
-3.3514e+06,4.1645e+06,11.024,-43.694,170.51,11.024,278.5,45
-3.3953e+06,4.1866e+06,11.429,-43.255,170.43,11.429,1377.9,20
-3.3445e+06,4.1635e+06,10.013,-43.75,170.55,10.013,506.8,45
-3.3961e+06,4.1481e+06,11.284,-43.443,170.03,11.284,172.1,10
-3.3493e+06,4.1836e+06,14.453,-43.611,170.72,14.453,130,46
-3.3784e+06,4.1623e+06,3.32,-43.503,170.3,3.32,16.8,18
-3.3784e+06,4.1623e+06,3.323,-43.503,170.3,3.323,24.3,18
-3.3775e+06,4.1806e+06,9.51,-43.417,170.49,9.51,296.4,24
-3.3905e+06,4.1779e+06,9.108,-43.335,170.37,9.108,41.2,22
-3.3905e+06,4.1775e+06,9.236,-43.336,170.37,9.236,34.9,22
-3.3906e+06,4.1776e+06,9.347,-43.336,170.37,9.347,37.8,22
-3.3905e+06,4.1775e+06,9.329,-43.337,170.37,9.329,34.1,22
-3.3907e+06,4.177e+06,7.067,-43.338,170.36,7.067,130,22
-3.3904e+06,4.1782e+06,9.482,-43.334,170.38,9.482,66.9,22
-3.3904e+06,4.1781e+06,9.251,-43.334,170.38,9.251,44.7,22
-3.376e+06,4.1681e+06,7.54,-43.492,170.37,7.54,185,23
-3.3705e+06,4.1511e+06,2.95,-43.619,170.24,2.95,146.9,31
-3.3805e+06,4.1617e+06,4.397,-43.491,170.28,4.397,15.3,18
-3.3683e+06,4.1043e+06,14.937,-43.87,169.77,14.937,190.8,27
-3.3683e+06,4.1043e+06,14.935,-43.87,169.77,14.935,191.3,27
-3.3775e+06,4.1578e+06,6.484,-43.533,170.26,6.484,124.4,18
-3.3788e+06,4.1612e+06,7.644,-43.506,170.28,7.644,171.5,18
-3.3764e+06,4.1648e+06,5.2,-43.506,170.34,5.2,22.2,23
-3.3582e+06,4.1735e+06,11.579,-43.597,170.55,11.579,130,40
-3.3482e+06,4.1868e+06,14.953,-43.604,170.76,14.953,130,46
-3.3775e+06,4.168e+06,4.301,-43.482,170.36,4.301,49.4,23
-3.3786e+06,4.1704e+06,7.959,-43.461,170.38,7.959,84,23
-3.3786e+06,4.1704e+06,7.977,-43.461,170.38,7.977,105.2,23
-3.3786e+06,4.1705e+06,7.921,-43.461,170.38,7.921,71.7,23
-3.3812e+06,4.176e+06,7.721,-43.413,170.42,7.721,160.3,24
-3.3417e+06,4.2043e+06,2.783,-43.562,170.98,2.783,130,71
-3.3852e+06,4.1599e+06,11.943,-43.465,170.23,11.943,122,16
-3.3628e+06,4.0952e+06,13.146,-43.957,169.72,13.146,696.7,27
-3.3812e+06,4.176e+06,7.696,-43.414,170.42,7.696,173.2,24
-3.3815e+06,4.2152e+06,16.679,-43.212,170.82,16.679,462.6,56
-3.3586e+06,4.2085e+06,14.724,-43.416,170.91,14.724,130,65
-3.3728e+06,4.1383e+06,3.597,-43.666,170.09,3.597,130,30
-3.3842e+06,4.1022e+06,12.036,-43.762,169.64,12.036,872.4,6
-3.3719e+06,4.1478e+06,5.696,-43.625,170.19,5.696,61.2,31
-3.3723e+06,4.1481e+06,5.314,-43.62,170.2,5.314,470.3,31
-3.3719e+06,4.1478e+06,5.677,-43.625,170.2,5.677,59.7,31
-3.3615e+06,4.1847e+06,13.345,-43.516,170.64,13.345,171.9,43
-3.3814e+06,4.2122e+06,13.346,-43.228,170.79,13.346,220.8,56
-3.3814e+06,4.2122e+06,13.046,-43.228,170.79,13.046,262.9,56
-3.3909e+06,4.1721e+06,7.861,-43.361,170.31,7.861,411.3,22
-3.3734e+06,4.2125e+06,3.254,-43.286,170.85,3.254,912.9,64
-3.3509e+06,4.2019e+06,7.579,-43.507,170.89,7.579,130,71
-3.3509e+06,4.2019e+06,7.373,-43.507,170.89,7.373,130,71
-3.3757e+06,4.2131e+06,11.894,-43.266,170.83,11.894,198.3,56
-3.388e+06,4.1087e+06,12.237,-43.701,169.68,12.237,146.3,6
-3.3888e+06,4.1399e+06,11.718,-43.539,170,11.718,462.4,12
-3.3745e+06,4.1591e+06,1.285,-43.548,170.29,1.285,130,32
-3.3769e+06,4.1683e+06,9.892,-43.485,170.37,9.892,130,23
-3.377e+06,4.1696e+06,6.778,-43.477,170.38,6.778,86.4,23
-3.3775e+06,4.1691e+06,6.19,-43.476,170.37,6.19,252.2,23
-3.3761e+06,4.1172e+06,8.853,-43.748,169.85,8.853,572.2,6
-3.3663e+06,4.1962e+06,15.527,-43.421,170.73,15.527,41.9,42
-3.3876e+06,4.1107e+06,6.86,-43.694,169.71,6.86,288.6,6
-3.3804e+06,4.1371e+06,6.488,-43.616,170.03,6.488,155.8,14
-3.3804e+06,4.1371e+06,6.459,-43.616,170.03,6.459,157.4,14
-3.3853e+06,4.1119e+06,9.015,-43.706,169.73,9.015,348.1,6
-3.3796e+06,4.1645e+06,4.939,-43.484,170.31,4.939,298,23
-3.3802e+06,4.1368e+06,6.79,-43.619,170.02,6.79,348.5,14
-3.3873e+06,4.1104e+06,11.952,-43.698,169.7,11.952,150.2,6
-3.3764e+06,4.215e+06,17.365,-43.251,170.85,17.365,128.8,56
-3.3845e+06,4.101e+06,14.283,-43.765,169.63,14.283,902.2,6
-3.3646e+06,4.0968e+06,10.121,-43.935,169.72,10.121,130,27
-3.3822e+06,4.2036e+06,15.612,-43.266,170.69,15.612,250.6,55
-3.3733e+06,4.1705e+06,2.433,-43.501,170.42,2.433,130,37
-3.3796e+06,4.1641e+06,4.635,-43.485,170.31,4.635,64.3,23
-3.3796e+06,4.1641e+06,4.633,-43.485,170.31,4.633,119.6,23
-3.3753e+06,4.2132e+06,13.857,-43.268,170.84,13.857,97.5,56
-3.3693e+06,4.1306e+06,4.112,-43.731,170.04,4.112,253.7,30
-3.3789e+06,4.1587e+06,3.97,-43.518,170.26,3.97,35,18
-3.369e+06,4.1301e+06,4.3,-43.736,170.03,4.3,253.7,30
-3.3862e+06,4.1105e+06,7.882,-43.705,169.71,7.882,291.7,6
-3.3897e+06,4.1537e+06,4.691,-43.462,170.13,4.691,64.4,16
-3.3806e+06,4.1678e+06,3.323,-43.459,170.34,3.323,39.5,23
-3.3682e+06,4.1678e+06,6.725,-43.552,170.43,6.725,463.9,37
-3.3844e+06,4.1581e+06,11.89,-43.48,170.21,11.89,138,16
-3.3783e+06,4.1684e+06,7.861,-43.474,170.36,7.861,105.4,23
-3.3797e+06,4.2057e+06,16.018,-43.274,170.73,16.018,151.5,55
-3.3876e+06,4.1558e+06,7.506,-43.468,170.17,7.506,547.5,16
-3.3451e+06,4.1654e+06,11.38,-43.736,170.56,11.38,523.4,45
-3.3879e+06,4.1785e+06,5.849,-43.351,170.4,5.849,270.6,22
-3.3917e+06,4.2073e+06,11.768,-43.177,170.66,11.768,470.7,53
-3.3921e+06,4.215e+06,12.29,-43.134,170.74,12.29,308.9,54
-3.3637e+06,4.1763e+06,10.139,-43.542,170.54,10.139,140.9,40
-3.3894e+06,4.1437e+06,3.558,-43.515,170.03,3.558,186.8,12
-3.3766e+06,4.1631e+06,4.224,-43.513,170.32,4.224,84.3,23
-3.3526e+06,4.0823e+06,22.889,-44.097,169.65,22.889,250.9,26
-3.3906e+06,4.1702e+06,6.507,-43.373,170.29,6.507,130,21
-3.3714e+06,4.2041e+06,20.565,-43.343,170.77,20.565,224.4,63
-3.3778e+06,4.1624e+06,3.749,-43.508,170.3,3.749,24.3,18
-3.3705e+06,4.1694e+06,4.983,-43.527,170.43,4.983,381.3,37
-3.3546e+06,4.1672e+06,11.97,-43.656,170.51,11.97,130,45
-3.3803e+06,4.2221e+06,14.944,-43.186,170.89,14.944,367.9,59
-3.3824e+06,4.1551e+06,5.499,-43.51,170.2,5.499,136,18
-3.3859e+06,4.1101e+06,3.626,-43.71,169.71,3.626,130,6
-3.3782e+06,4.1836e+06,11.181,-43.397,170.52,11.181,327.7,25
-3.3857e+06,4.2022e+06,14.581,-43.247,170.65,14.581,403.8,53
-3.3684e+06,4.1042e+06,15.341,-43.87,169.77,15.341,296.5,27
-3.3693e+06,4.1054e+06,11.3,-43.857,169.78,11.3,130,27
-3.3679e+06,4.104e+06,15.915,-43.875,169.77,15.915,513.2,27
-3.372e+06,4.1477e+06,5.458,-43.625,170.19,5.458,94.7,31
-3.3685e+06,4.1043e+06,15.081,-43.869,169.77,15.081,192.8,27
-3.3414e+06,4.1524e+06,4.529,-43.829,170.45,4.529,130,36
-3.3692e+06,4.1763e+06,9.941,-43.501,170.51,9.941,74.9,38
-3.377e+06,4.1856e+06,11.73,-43.396,170.55,11.73,130,25
-3.3756e+06,4.2043e+06,16.494,-43.312,170.75,16.494,107.8,55
-3.3835e+06,4.1012e+06,24.005,-43.772,169.63,24.005,2180.8,6
-3.3793e+06,4.179e+06,11.172,-43.412,170.46,11.172,175.4,24
-3.3743e+06,4.1452e+06,4.667,-43.621,170.15,4.667,953.4,31
-3.3828e+06,4.1744e+06,7.393,-43.41,170.39,7.393,281.9,24
-3.3813e+06,4.1686e+06,2.67,-43.45,170.34,2.67,40.3,23
-3.3962e+06,4.1476e+06,11.266,-43.445,170.02,11.266,155.3,10
-3.3654e+06,4.1711e+06,9.3,-43.556,170.48,9.3,817.4,39
-3.3761e+06,4.1593e+06,8.451,-43.536,170.28,8.451,340.2,18
-3.3771e+06,4.1633e+06,4.337,-43.508,170.32,4.337,51,23
-3.3628e+06,4.1762e+06,10.701,-43.549,170.55,10.701,93.2,40
-3.3799e+06,4.1607e+06,4.152,-43.501,170.27,4.152,15.1,18
-3.3799e+06,4.1607e+06,4.118,-43.501,170.27,4.118,16.5,18
-3.3762e+06,4.1661e+06,4.08,-43.501,170.35,4.08,231.4,23
-3.3692e+06,4.1763e+06,9.75,-43.501,170.5,9.75,77.7,38
-3.3842e+06,4.1581e+06,11.98,-43.482,170.22,11.98,259.2,18
-3.3304e+06,4.1719e+06,13.191,-43.812,170.73,13.191,130,48
-3.3628e+06,4.0952e+06,13.126,-43.957,169.72,13.126,697.1,27
-3.38e+06,4.1607e+06,4.366,-43.5,170.27,4.366,23.7,18
-3.3798e+06,4.1607e+06,4.219,-43.501,170.27,4.219,13.6,18
-3.38e+06,4.1607e+06,4.116,-43.5,170.27,4.116,14.3,18
-3.38e+06,4.1607e+06,4.409,-43.5,170.27,4.409,21.8,18
-3.3801e+06,4.1607e+06,4.205,-43.499,170.27,4.205,14.2,18
-3.3797e+06,4.1607e+06,4.245,-43.502,170.27,4.245,13.6,18
-3.38e+06,4.1607e+06,4.36,-43.499,170.27,4.36,13.2,18
-3.3796e+06,4.1607e+06,4.172,-43.502,170.27,4.172,15.9,18
-3.3797e+06,4.1607e+06,4.045,-43.502,170.27,4.045,14,18
-3.3797e+06,4.1607e+06,4.053,-43.502,170.27,4.053,13.5,18
-3.3796e+06,4.1609e+06,7.636,-43.502,170.28,7.636,33.4,18
-3.3797e+06,4.1609e+06,7.768,-43.501,170.28,7.768,27.5,18
-3.3798e+06,4.1607e+06,4.182,-43.501,170.27,4.182,14.3,18
-3.3798e+06,4.1607e+06,4.047,-43.501,170.27,4.047,15.2,18
-3.3772e+06,4.2032e+06,13.82,-43.305,170.72,13.82,264.7,55
-3.3807e+06,4.1575e+06,4.124,-43.511,170.23,4.124,61,18
-3.3884e+06,4.1893e+06,11.005,-43.292,170.5,11.005,347.9,25
-3.3801e+06,4.1607e+06,4.257,-43.499,170.27,4.257,22.6,18
-3.3797e+06,4.1608e+06,8.956,-43.501,170.27,8.956,31.9,18
-3.3796e+06,4.1607e+06,4.255,-43.502,170.27,4.255,13.8,18
-3.3796e+06,4.161e+06,3.758,-43.501,170.28,3.758,177.9,18
-3.3535e+06,4.1687e+06,6.813,-43.657,170.54,6.813,165.8,45
-3.3815e+06,4.1621e+06,4.314,-43.482,170.28,4.314,20.4,18
-3.3534e+06,4.1689e+06,6.803,-43.656,170.54,6.803,351.6,45
-3.3801e+06,4.1607e+06,4.129,-43.499,170.27,4.129,23.8,18
-3.3904e+06,4.1702e+06,6.263,-43.374,170.3,6.263,595.8,21
-3.3788e+06,4.1363e+06,5.415,-43.631,170.03,5.415,169.1,14
-3.3796e+06,4.1607e+06,4.136,-43.503,170.27,4.136,13.8,18
-3.3788e+06,4.1363e+06,5.391,-43.631,170.03,5.391,167.5,14
-3.3788e+06,4.1363e+06,5.38,-43.631,170.03,5.38,170.9,14
-3.3802e+06,4.1605e+06,4.157,-43.499,170.27,4.157,59,18
-3.3796e+06,4.1607e+06,4.095,-43.503,170.27,4.095,13.5,18
-3.3906e+06,4.1702e+06,6.49,-43.373,170.29,6.49,532.1,21
-3.3803e+06,4.1606e+06,4.085,-43.498,170.27,4.085,13.4,18
-3.3667e+06,4.0826e+06,17.299,-43.991,169.56,17.299,307,26
-3.384e+06,4.1292e+06,11.636,-43.628,169.92,11.636,833.4,13
-3.3674e+06,4.2133e+06,21.666,-43.326,170.89,21.666,130,64
-3.3544e+06,4.0849e+06,21.587,-44.071,169.67,21.587,97.9,26
-3.3627e+06,4.0953e+06,13.026,-43.957,169.72,13.026,699.6,27
-3.3631e+06,4.175e+06,9.881,-43.553,170.54,9.881,117,40
-3.3828e+06,4.146e+06,9.157,-43.553,170.1,9.157,230.2,17
-3.3779e+06,4.1417e+06,2.325,-43.611,170.09,2.325,130,14
-3.3829e+06,4.146e+06,9.151,-43.553,170.1,9.151,215.1,17
-3.3829e+06,4.146e+06,9.149,-43.553,170.1,9.149,210.6,17
-3.3804e+06,4.1477e+06,5.13,-43.562,170.13,5.13,50.6,17
-3.3804e+06,4.1477e+06,5.112,-43.562,170.13,5.112,48.9,17
-3.38e+06,4.1607e+06,4.058,-43.5,170.27,4.058,13.9,18
-3.3868e+06,4.1249e+06,9.671,-43.629,169.86,9.671,359.8,6
-3.383e+06,4.1465e+06,8.524,-43.549,170.1,8.524,342.8,17
-3.3804e+06,4.1477e+06,5.152,-43.562,170.13,5.152,49.5,17
-3.3804e+06,4.1477e+06,5.172,-43.562,170.13,5.172,49.6,17
-3.3602e+06,4.1792e+06,10.831,-43.553,170.6,10.831,147.7,40
-3.3595e+06,4.1745e+06,9.816,-43.582,170.56,9.816,65.2,40
-3.3692e+06,4.1763e+06,9.94,-43.501,170.51,9.94,75,38
-3.3695e+06,4.1053e+06,11.301,-43.857,169.77,11.301,611.8,27
-3.3799e+06,4.1606e+06,3.961,-43.501,170.27,3.961,214.9,18
-3.3636e+06,4.1802e+06,10.705,-43.523,170.58,10.705,215.3,40
-3.3801e+06,4.1605e+06,4.046,-43.5,170.27,4.046,14.1,18
-3.3892e+06,4.1544e+06,4.202,-43.462,170.14,4.202,51.2,16
-3.3867e+06,4.2079e+06,14.712,-43.211,170.71,14.712,363.4,53
-3.3771e+06,4.1629e+06,3.97,-43.51,170.31,3.97,50.2,23
-3.3728e+06,4.2272e+06,2.452,-43.216,171,2.452,130,67
-3.3801e+06,4.1607e+06,4.168,-43.499,170.27,4.168,89.7,18
-3.3868e+06,4.2078e+06,14.698,-43.21,170.7,14.698,387.2,53
-3.3907e+06,4.2063e+06,11.311,-43.19,170.66,11.311,309.6,53
-3.3539e+06,4.0949e+06,18.263,-44.025,169.77,18.263,130,27
-3.3931e+06,4.036e+06,4.216,-44.023,168.89,4.216,130,5
-3.3906e+06,4.0998e+06,23.956,-43.726,169.57,23.956,130,6
-3.3806e+06,4.1475e+06,5.327,-43.562,170.13,5.327,212.6,17
-3.3669e+06,4.2026e+06,17.873,-43.385,170.79,17.873,249.3,63
-3.3796e+06,4.1604e+06,3.697,-43.504,170.27,3.697,20.2,18
-3.3701e+06,4.2238e+06,17.193,-43.253,170.98,17.193,939.1,67
-3.3804e+06,4.1477e+06,5.18,-43.562,170.14,5.18,50.2,17
-3.3833e+06,4.1173e+06,14.318,-43.693,169.8,14.318,130,6
-3.3475e+06,4.0888e+06,11.026,-44.104,169.76,11.026,130,27
-3.3474e+06,4.0888e+06,10.895,-44.104,169.76,10.895,130,27
-3.3804e+06,4.1477e+06,5.181,-43.562,170.13,5.181,50,17
-3.3628e+06,4.0935e+06,17.091,-43.966,169.7,17.091,130,27
-3.3848e+06,4.1573e+06,9.957,-43.481,170.2,9.957,255.9,16
-3.3722e+06,4.08e+06,15.244,-43.962,169.49,15.244,584,26
-3.3477e+06,4.1658e+06,9.387,-43.714,170.55,9.387,404.1,45
-3.3747e+06,4.1626e+06,6.477,-43.529,170.33,6.477,44.6,37
-3.3747e+06,4.1626e+06,6.534,-43.529,170.33,6.534,46.8,37
-3.39e+06,4.1776e+06,8.425,-43.339,170.37,8.425,50.4,22
-3.3801e+06,4.1605e+06,4.148,-43.5,170.27,4.148,22,18
-3.3626e+06,4.177e+06,11.237,-43.546,170.56,11.237,111.3,40
-3.3605e+06,4.135e+06,5.8,-43.774,170.14,5.8,130,30
-3.3861e+06,4.1099e+06,8.74,-43.709,169.71,8.74,304.5,6
-3.3747e+06,4.1627e+06,6.472,-43.529,170.33,6.472,60.8,37
-3.3778e+06,4.2151e+06,15.965,-43.24,170.84,15.965,127.8,56
-3.3408e+06,4.0534e+06,5.808,-44.33,169.43,5.808,130,26
-3.3877e+06,4.1375e+06,11.171,-43.559,169.98,11.171,111,12
-3.3801e+06,4.1605e+06,4.235,-43.5,170.27,4.235,13.7,18
-3.3801e+06,4.1605e+06,4.263,-43.5,170.27,4.263,13.8,18
-3.3556e+06,4.1751e+06,11.995,-43.608,170.59,11.995,94,45
-3.3801e+06,4.1605e+06,4.195,-43.5,170.27,4.195,16.2,18
-3.3627e+06,4.177e+06,11.16,-43.546,170.56,11.16,140,40
-3.3653e+06,4.0991e+06,10.07,-43.918,169.74,10.07,622.7,27
-3.3497e+06,4.1635e+06,9.834,-43.711,170.51,9.834,834.2,45
-3.3882e+06,4.1889e+06,10.441,-43.296,170.5,10.441,342,25
-3.3801e+06,4.1605e+06,4.196,-43.5,170.27,4.196,14.3,18
-3.3785e+06,4.0991e+06,18.291,-43.82,169.65,18.291,737.2,6
-3.3684e+06,4.1051e+06,14.848,-43.866,169.78,14.848,460.1,27
-3.378e+06,4.1616e+06,4.528,-43.51,170.29,4.528,108.4,18
-3.3876e+06,4.1072e+06,26.075,-43.711,169.67,26.075,130,6
-3.3801e+06,4.1605e+06,4.261,-43.5,170.27,4.261,13.9,18
-3.3874e+06,4.1362e+06,10.009,-43.568,169.97,10.009,429.3,12
-3.3771e+06,4.1609e+06,5.661,-43.52,170.29,5.661,64.3,18
-3.3771e+06,4.1609e+06,5.586,-43.52,170.29,5.586,56.5,18
-3.3774e+06,4.1614e+06,5.216,-43.515,170.3,5.216,108,18
-3.3899e+06,4.1607e+06,8.252,-43.426,170.2,8.252,781.7,16
-3.3897e+06,4.1776e+06,7.459,-43.342,170.38,7.459,565.6,22
-3.3878e+06,4.1376e+06,12.269,-43.558,169.98,12.269,172.1,12
-3.3902e+06,4.1778e+06,9.03,-43.337,170.38,9.03,43.1,22
-3.3903e+06,4.1781e+06,9.429,-43.335,170.38,9.429,51,22
-3.3813e+06,4.1776e+06,7.928,-43.405,170.43,7.928,150.5,24
-3.3813e+06,4.1775e+06,7.801,-43.405,170.43,7.801,158.3,24
-3.3768e+06,4.16e+06,5.01,-43.527,170.29,5.01,55.8,18
-3.3691e+06,4.1053e+06,11.246,-43.859,169.78,11.246,2073.4,27
-3.3813e+06,4.1776e+06,7.855,-43.405,170.43,7.855,158.1,24
-3.389e+06,4.1777e+06,7.153,-43.347,170.38,7.153,417.8,22
-3.391e+06,4.1196e+06,15.989,-43.624,169.77,15.989,130,6
-3.3921e+06,4.2194e+06,10.651,-43.112,170.78,10.651,353.7,57
-3.3919e+06,4.2194e+06,10.487,-43.113,170.79,10.487,233.7,57
-3.3926e+06,4.2189e+06,10.318,-43.111,170.78,10.318,213.3,57
-3.3964e+06,4.2171e+06,9.193,-43.092,170.73,9.193,130,51
-3.392e+06,4.2195e+06,10.816,-43.112,170.79,10.816,320.1,57
-3.3808e+06,4.1942e+06,15.867,-43.324,170.61,15.867,824.7,25
-3.4014e+06,4.2168e+06,8.78,-43.056,170.69,8.78,130,51
-3.3833e+06,4.2155e+06,14.859,-43.197,170.81,14.859,379.9,56
-3.3912e+06,4.202e+06,12.434,-43.207,170.61,12.434,130,53
-3.383e+06,4.1533e+06,4.073,-43.515,170.17,4.073,168,18
-3.3916e+06,4.2093e+06,19.196,-43.167,170.69,19.196,1172.1,53
-3.3935e+06,4.2096e+06,19.109,-43.152,170.68,19.109,130,54
-3.3907e+06,4.1701e+06,6.848,-43.372,170.29,6.848,370.6,21
-3.3664e+06,4.1705e+06,5.947,-43.551,170.47,5.947,130,37
-3.3858e+06,4.1321e+06,11.25,-43.6,169.94,11.25,300.6,11
-3.3874e+06,4.1377e+06,13.716,-43.561,169.98,13.716,280.1,12
-3.3775e+06,4.203e+06,13.089,-43.304,170.72,13.089,805.6,55
-3.3919e+06,4.2196e+06,11.033,-43.113,170.79,11.033,221.4,57
-3.3854e+06,4.1122e+06,7.128,-43.703,169.74,7.128,270,6
-3.3926e+06,4.2187e+06,10.616,-43.112,170.77,10.616,223,54
-3.3923e+06,4.219e+06,10.612,-43.112,170.78,10.612,388.8,57
-3.3807e+06,4.1622e+06,4.759,-43.487,170.28,4.759,17.4,18
-3.3806e+06,4.1622e+06,4.87,-43.488,170.28,4.87,27.3,18
-3.3842e+06,4.2167e+06,17.889,-43.185,170.81,17.889,285.7,56
-3.3876e+06,4.2068e+06,1.462,-43.209,170.69,1.462,130,53
-3.3793e+06,4.1646e+06,7.339,-43.486,170.32,7.339,360.9,23
-3.3782e+06,4.2126e+06,13.215,-43.249,170.81,13.215,80.4,56
-3.3794e+06,4.1656e+06,5.069,-43.479,170.33,5.069,152.5,23
-3.38e+06,4.1606e+06,4.17,-43.5,170.27,4.17,14.5,18
-3.3911e+06,4.2189e+06,12.691,-43.122,170.79,12.691,300.7,57
-3.3692e+06,4.1763e+06,9.995,-43.501,170.51,9.995,75,38
-3.3713e+06,4.0965e+06,9.775,-43.887,169.67,9.775,365.9,27
-3.3891e+06,4.1779e+06,7.748,-43.346,170.38,7.748,285.1,22
